0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-1215403.319,-1859600.418,570642.5088,7486.873043,-52435.81161,552.8879662,-3508.485163,225.2816266,-438.2817039,-109.1233269,-25.02001206,568.9422178,674.415017,-279.5708014,46.96553178,-56.18490757,-24.55837276,-37.48691029,-48.29004309,53.67511422,0.237610003,-1.77508178,-13.66100664,0.918920566,8.446875069,9.447728064,-4.283075058,9.444171159,6.010895113,5.689028256,-1.568082991,-1.697530622,0.619181529,1.35164637,6.818430658,-5.916847896,-1.94411658,1.092661318,-0.021155708,1.92724322,-1.278730499,-1.682066882,-0.483225741,1.21596885,0.261548223,-0.025941188,-0.052999356,0.145281183,-0.231047024,-0.491605039,-0.859400444,-0.103706786,-0.013772406,0.533929046,0.230233392,-0.54487208,0.045602487,0.332345265,0.232922078,-0.498845367,0.210122807,-0.050576957,0.065513575,0.159463434
-1389631.876,-61289.40352,1300902.551,-28600.33762,23981.54276,67391.47258,-1800.058919,-930.4144862,538.3653063,-447.4018961,40.73529713,217.8465461,372.1046943,-173.4406404,-151.5520768,-30.48488991,46.20656206,-62.95785519,12.45810055,24.72448594,-5.69978701,7.571237118,-33.1938184,-2.439800914,8.90310394,-13.80221478,14.91407666,-2.05204572,-0.534300445,-3.537005085,3.269468136,-4.036198017,0.833178625,-2.325073595,0.51184764,-1.766275671,1.810987405,-1.120683449,0.06287773,2.225615572,0.463376267,0.413446277,-0.050860648,1.838395956,1.075672204,1.150913174,0.13506086,0.136569771,-0.576290157,0.288135988,0.221339687,0.409684397,-0.294192989,-0.300549411,0.231840801,-0.373919418,-0.215149604,-0.008192189,-0.090501957,0.208161548,0.040866432,0.017897274,-0.032547598,-0.000897259
8005643.283,249713.8921,200577.6356,-132565.3832,-19210.90895,-14523.21202,-345.4113656,-1077.09272,-1047.478211,-85.64897347,275.468362,-126.1865271,-416.233185,-305.3840104,-142.5419784,-8.274281295,148.0886876,-152.1411452,31.25286212,-2.313264388,-12.92040886,-10.16828172,-15.83086786,5.919893656,8.338512656,-8.358183673,1.228818711,10.1491156,7.21406531,7.246320335,-1.882205689,9.638003914,-4.005474747,2.021504944,-1.956128944,-2.35728195,0.285030117,-0.37079432,3.045071272,-1.264790091,-0.886003189,0.03509659,2.035319806,-1.222642055,-1.178276556,1.661357483,-0.0331335,0.77815805,-1.183354001,-1.088715471,-0.581558646,0.790165476,-0.457190888,-0.392498722,-0.023886904,-0.148611236,-0.354075818,-0.924954255,0.28736301,0.392023976,-0.419965521,0.256698507,0.055410134,0.1979163
-1441374.467,229692.13,151697.2167,-59613.2183,-19804.33819,-11468.38333,-207.7676641,212.2560838,-452.7622062,-81.13521305,-302.3828773,-671.2986379,-467.1732942,-298.3693785,20.29042492,-38.48165913,-68.48157485,15.47730626,-8.175775646,57.03983445,-14.42526024,-5.62343023,-6.113000027,-4.395426146,-8.600803187,-7.976729392,5.844241776,0.147760703,-7.798165694,0.397853279,-8.354887238,-1.425670785,0.579980273,-1.473245347,0.337183605,-1.181232631,-1.796953237,0.255115864,-1.496337759,1.063278334,0.293021962,-1.072158935,1.390032881,0.871536563,0.957211395,-0.960649914,1.707322121,-0.549799183,0.534305496,0.631734307,-0.18344453,-0.449726576,-0.043318956,0.390997577,-0.419106027,-0.514005035,-0.37229026,-0.357574553,0.227057873,0.111439049,0.222631075,-0.088911307,-0.18552891,0.102023557
-1354877.708,-787140.1285,444673.9521,-110680.2982,-46734.94847,-13153.3723,-1825.724648,-597.1377078,-68.72313083,185.7236022,134.3406864,-300.9739191,167.7999092,-433.101829,70.63377683,-98.59252499,0.481273942,-42.75727415,-39.6690377,26.2087511,-18.7575564,0.239721627,0.360025961,-3.45129038,-5.796097084,-9.076918505,7.313034008,1.760141547,-4.949604155,-0.600481669,-5.676415683,-4.54043579,-1.653786113,-4.031729959,-3.096660542,3.502835565,-1.999087228,-0.710848474,0.309499566,1.706134484,2.040383019,0.711869758,0.455239608,-0.306046632,0.216060559,-0.082187107,1.146328876,-0.561750553,0.085708275,0.895586983,0.33092738,-0.008653749,0.38686078,-0.153079894,-0.250156636,-0.222979071,-0.336199253,0.084469969,-0.006568542,-0.240729845,-0.016771769,0.070447808,-0.138875332,-0.023102534
-1522867.902,300214.7016,315210.4977,-274679.0559,-35092.04767,-29533.87446,-1058.537744,744.4827259,-210.9476445,-268.700262,627.4926577,297.7213332,-670.0242055,-222.9881319,-69.94923659,-46.89370655,38.28428151,154.2142699,130.6664535,1.582459602,129.5781651,19.20101726,74.92136666,-12.92811677,71.02250379,9.750075815,29.92722955,0.984184863,7.882845368,-2.494068103,3.692345829,1.056910664,2.198252336,-1.492885633,1.817395249,0.00630619,0.731569206,0.610719355,-0.803793323,0.036329327,-0.50792264,0.366409621,-0.455060143,0.521931155,0.318652356,-0.425656411,0.238853849,-0.050564381,0.107679561,0.270141821,0.05087813,-0.077776933,0.178046703,-0.032850727,0.040835666,0.005852042,0.085185401,0.004664598,-0.10633626,-0.042398698,0.05641564,-0.028701171,0.008689046,-0.018695405
-1153396.751,976259.6624,-1072896.394,-161412.4552,-5035.465072,-4397.648317,1080.330959,-743.4957619,-548.6386621,131.9378818,941.2346307,478.2522104,-460.1814223,-201.3323404,-21.41656407,-9.400144473,-24.96048278,12.3542248,-79.62742546,45.80576461,-32.78260376,-21.02190336,-14.27577696,-21.47489429,-10.44205427,-7.568947829,-10.33861563,-14.01029123,-0.65194717,-1.100687843,-10.70310264,3.73424218,-0.313541794,1.78815108,-1.820547393,-2.960579999,-1.441648823,-0.160460659,-1.990037186,1.246748754,-1.846503733,-1.725755384,-0.491885542,-0.290880705,1.25367345,-0.828908657,-1.100649413,-0.501298335,-1.113173957,0.952815372,-0.98746309,-0.300061433,0.308903773,-0.183299015,0.065681496,1.44315778,1.115075975,-0.142262252,-0.557014852,0.243660427,0.46411718,-0.06277836,0.590300124,-0.576250926
-1329266.562,-1418232.33,-409468.8678,-93108.37238,-26818.13403,18919.45429,1506.412608,-163.7390688,108.5683709,-62.85951533,-153.4928356,-453.1409685,-230.4238405,-372.4058931,95.79818335,-131.4413755,14.78110805,-31.03584421,-26.22213761,-23.98977572,-22.33341303,14.22858687,-1.417036037,-4.981764715,-10.43712554,-9.505335847,10.66157839,-2.646294774,1.421005023,-0.671447104,-9.741486741,1.784143824,-1.956080624,-2.207342076,-0.150711973,0.510432681,-1.844939928,0.769821096,-1.778450579,-2.236823479,0.517902641,-0.308912402,0.467791935,0.089069679,0.554129971,-0.554320149,1.346124655,-0.673278839,0.510835035,1.399874344,-0.262192217,-0.94053333,0.725115565,0.552763335,-0.356781006,-0.839691147,-0.671225747,-0.571687221,0.636387214,0.022871467,-0.162831446,0.216807372,0.314603655,-0.172012868
-1486921.312,640517.0618,-51311.47919,-128281.4475,-33040.60639,-23340.46957,-587.532979,122.8886039,-320.4245566,124.0674428,216.8120274,-369.5646555,-214.3784618,-113.3971269,84.91139492,-81.42427519,134.2245138,-84.49638234,-85.07734922,-3.34268374,35.44181408,13.4164899,-23.76751138,14.508328,-9.931115364,-18.05020136,4.12564101,5.47026118,-5.850228758,6.135317117,-2.786701162,0.650739571,-1.432601078,3.389940451,-1.557965934,1.985528064,-1.362259844,-4.981672083,-3.092599798,0.577366097,-1.881823227,-0.510553691,0.063618937,0.15018842,-0.566592804,0.582293477,-1.336572521,0.385814604,0.809486965,-0.728053298,-0.6332528,0.246577072,-0.23782072,-0.337152009,0.004198973,0.140400317,0.245058307,0.69178405,-0.540091233,0.246272507,0.096364587,0.039303021,-0.40991096,0.285349901
-1554533.548,1056856.38,1210961.929,-157574.7608,28720.77623,44782.45522,-857.3081177,230.0469119,583.9704532,-586.8440387,308.5457526,-519.4652253,-100.0525018,-65.20085463,107.2888857,-226.9775739,25.85209534,42.21647565,-72.76476989,0.510697551,-26.31708522,-26.97521423,11.57856126,20.42380543,-14.12847652,23.85788507,-4.857347843,-6.765564073,6.234324238,-9.701621891,24.56847754,-4.801545022,2.950441493,10.33292926,-0.684942738,0.59417333,-4.972754922,5.022797995,1.089754469,-0.827899873,1.801077636,2.407266201,0.168232755,1.028839084,1.010967565,-0.117925325,0.426639566,0.467322457,0.972931361,-0.330169381,-2.096554476,0.2387335,0.679386758,-0.900567029,-0.43816805,0.397530886,0.134929259,-0.337925897,0.093769015,0.006774031,0.196401018,0.091126699,0.05428271,0.090118888
-1526958.224,299647.7133,315596.0892,-272102.0676,-17637.31434,-34786.94039,-705.687939,472.3637097,-377.7159763,-176.595397,179.0625728,96.75150053,-376.5519391,-31.44692736,-10.68050709,-112.3341637,-191.6409861,26.78653348,-82.22309339,-38.9181122,-50.04281511,9.139215631,-22.27174464,21.81005089,-7.11046754,-1.734755959,9.142485076,-6.401925642,1.477081198,2.520482205,13.47026829,-4.843994838,3.969075878,15.20021575,0.000603154,2.050933367,1.222599699,2.295050097,1.558592973,-1.566508333,-3.028679272,-3.285735578,-0.768294498,-0.708138209,-0.378869165,0.132092579,0.239780451,-0.938375755,-1.361402449,0.683355905,2.4201245,-0.446113477,-0.467402751,0.543076226,0.772434327,-0.512595454,-0.068597212,0.351270525,-0.222556443,-0.205919423,-0.376860635,-0.162170563,-0.135591394,-0.002179278
8048515.762,903098.2452,-1170652.721,-31147.83314,11503.36123,11695.37228,1560.994046,-467.9603159,-293.4128305,661.2458877,368.2978948,263.6744231,57.42061968,-148.5168253,-315.2580189,110.8260824,94.05235558,9.840173236,-20.45656488,0.274955371,36.34297693,-22.47644436,-12.17068093,-11.08140482,-6.911333852,-0.594824342,-8.363083879,-20.90734561,-11.72018606,17.64693191,8.126532725,-10.81128437,-12.43746316,-3.480291584,7.939556465,7.489140969,-0.714553444,5.453204703,-1.976341543,-2.52059198,0.560922391,-1.799330194,1.374786015,1.975587146,-1.381482948,-1.246868128,0.130000061,0.682977763,0.317542893,-0.145999545,0.235951491,-0.021413012,0.046753483,-0.349272267,-0.693086258,-0.41895057,-0.03038687,0.311116074,0.059217446,-0.33183699,0.058701252,-0.129996142,0.005769399,-0.124485975
-1114404.462,907310.4946,-1235750.746,43442.77172,14441.97212,12314.01127,1611.342653,-159.7957527,-291.5274242,444.5998116,-283.7841366,-284.7818968,-45.19380723,-89.55367957,-31.10517872,64.80916156,-98.03975845,98.42629734,5.352934126,86.25238094,9.394716546,-6.894747844,2.50462526,25.72629771,-0.143512243,13.4320606,6.325857946,-6.999347448,-5.790187933,6.679674089,3.316657038,-2.533278564,0.884388985,-0.947928454,5.391365185,-1.264777962,-1.099910258,-1.949042661,-0.23015377,1.69139427,1.657019092,-1.035644516,1.780477712,0.065214548,0.009099044,0.800010737,-0.289503248,-0.097650591,0.003251355,-0.213947334,0.133626908,0.294209897,0.181626084,0.02110411,0.759308618,-0.376811169,0.043520466,-0.446239552,-0.476623145,0.017683585,0.317358555,-0.00098408,0.064989361,0.074967085
-1031344.469,-126797.1695,-920738.5575,-10503.34913,-13003.89756,10295.50138,-123.475852,-550.8272459,-200.3578197,1202.025763,196.7984348,92.75868992,571.9633074,-193.6807627,-29.41126439,-24.98246716,-39.4603428,28.75250446,-26.17477728,63.90602089,4.524387216,-4.895100359,6.443377319,9.313731232,5.399982692,14.58442386,1.890994486,-7.260136373,-5.428235292,6.475072165,7.68557108,4.870547276,5.665325421,-0.04127629,-0.021261566,1.71715838,2.56403349,-5.629518575,2.835141039,-0.114988653,0.397008548,0.333598226,0.419128547,-2.033300526,0.300086974,0.622546863,0.111552309,-0.516148519,-0.122842739,0.152689931,0.21235437,0.597208261,0.450948061,-0.117726302,-0.18318779,0.691383758,-0.643283872,-0.560109651,0.184123341,0.308957198,0.019047037,0.047021474,-0.179712672,-0.173471777
-865781.9991,1696600.903,-2490847.062,-47322.12477,25430.27068,21830.04822,2885.265083,1321.433045,-1167.165233,-821.6106394,851.6677447,232.5689246,364.3740552,-137.9266035,-106.8722614,109.6976546,-66.9174989,81.76307494,-20.48753157,-6.64396764,0.974154396,12.9574214,21.19190232,-33.18477803,-43.25784944,-4.380742893,15.27112053,59.10560135,-14.41256044,-9.837548217,8.770529159,-3.551852941,0.770404381,0.3022752,0.426466097,-1.249657451,1.540915858,-0.992322281,-0.832010756,-0.721846825,0.83856594,0.189800686,-1.042384184,0.40116644,-0.275480179,0.227576328,0.45583958,-0.10013214,-0.104363876,-0.196403274,-0.114220319,-0.135476696,-0.125994798,-0.187244507,0.013098503,-0.153328237,-0.009122026,-0.0271736,0.041035029,0.043525714,-0.003585183,-0.054882459,0.028450352,-0.024318153
-1007526.191,-749230.3559,-1767952.142,7151.512883,7115.454365,42030.73225,3210.18504,-78.07525738,17.51535524,949.2159535,-102.9274537,-57.6523452,175.5376829,-136.2692126,-2.768006017,-61.69340157,-25.42216881,31.04158965,-14.72593943,10.17069022,3.61329009,11.75007454,6.78624989,15.0985426,-2.255949961,12.5735506,7.108022259,-11.98232198,-0.26352893,7.067458429,4.384905832,4.095229212,0.118594909,-0.430559604,3.309591354,-0.507888439,0.237585096,-1.730264494,-1.674957729,-2.280125999,1.989428586,0.347963513,0.902312575,-1.006462748,0.337232368,0.721858729,-0.478585483,-0.531347795,0.013580644,0.40555311,0.275217759,0.690614744,0.129916869,-0.143039521,0.600285014,-0.039024742,-0.210100026,-0.257795435,-0.457203305,0.031978589,0.22723294,-0.180631308,0.12890407,0.134574081
-1156704.127,1328329.463,-1449518.328,-21964.85075,-43.38945353,1245.058022,1276.016506,-205.3090386,-451.7971406,12.82621308,227.1274429,-157.1880061,320.0638899,64.41937649,65.77560983,43.27921968,78.34192339,87.41242698,-62.28174012,37.78545728,54.7082994,8.021367352,-25.43231053,2.255914268,6.004957714,-7.770187439,-6.598247498,-5.508592748,-3.384422836,0.608868693,-8.739299934,1.597353663,4.945577146,5.349513867,-4.260578511,1.012622442,-1.488176367,1.551504123,4.100413097,-0.711093398,-2.572365263,2.762732122,1.144035418,2.032793728,0.962660078,0.02432478,-0.242214106,0.998766803,1.275805394,0.146782306,0.099752546,-1.22245833,-0.695051033,-0.257125144,1.828882881,0.280759516,-0.507894647,-0.283284675,0.507392793,-0.606967185,0.169582183,0.015036299,-0.095829068,-0.07964653
-1191295.361,1700305.084,-215249.4864,-51988.70159,62824.38034,69855.8151,1109.085978,-1228.042643,224.7194482,-174.6832566,471.3797158,-125.0487782,233.3849271,173.29388,89.74945756,-53.70102148,-24.47603907,63.16798871,-43.90883221,69.20893005,-24.42545294,-14.71253642,12.17048049,-6.913331516,22.54686116,-7.655725386,-4.545816102,2.987016836,11.29950381,-15.88078438,-6.042353717,2.347141079,-9.653734769,0.811024873,1.174634635,0.323580092,-3.686783897,-0.455875219,-0.563263277,1.706614932,-1.28214685,-2.259304739,1.186702731,-0.123438162,-1.847386274,0.28963469,-1.42660508,0.130350145,-0.769377725,-0.723657909,0.68842723,-0.276485721,0.336999426,-0.602810148,-0.077374271,-1.086573219,-0.097902451,-0.573584111,0.289007291,-0.06049196,0.017973489,0.155622953,-0.098949872,0.025004052
-1177062.302,974910.4756,-1072326.51,-162468.3286,14218.34516,-10202.75579,1325.723547,-756.9796365,-538.581235,213.9653063,220.3409689,558.5783287,17.40982732,197.6635411,-54.32618486,-23.7907763,-168.278205,174.756606,-91.70734913,4.780917379,-19.5271888,23.54113006,-23.43037462,2.871351265,19.9159534,4.98942819,-9.074885284,-8.878450538,-1.226394365,-8.729199485,-5.764075106,2.553976882,-4.525109371,0.608090451,-1.028725393,-0.308605041,-3.084060758,0.033912475,-1.720329284,2.307679658,1.712307164,-0.560742243,-0.976144128,-0.189036123,0.108181138,0.087433166,-0.110150469,-1.128895386,-0.013431234,-0.902633463,-0.46147822,-0.348841933,-0.368546483,-0.099798302,-0.403747789,0.066384487,-0.215558909,0.153676534,0.209060587,-0.23124785,-0.033620885,-0.00672351,-0.261605757,0.534055562
-1808687.218,5325066.995,-268930.3684,33845.72528,21912.70744,-53914.76833,389.6812507,3953.958855,-3156.43108,-1426.873152,-393.3825069,-168.5535156,436.5608304,-42.22999049,87.83163311,-172.3959323,-94.3085515,-216.7945243,140.7600888,-35.9737262,-13.94522011,-1.416941999,-40.27458708,-1.955539745,21.57927031,10.81755878,3.117507458,-7.804603746,1.595102717,4.167750148,-3.124140699,-2.389740644,-2.148605681,-2.792446418,1.709190003,-0.344892926,2.185921865,0.74024785,1.303553854,-1.299498619,0.969561773,0.246096183,0.575867205,0.081646499,0.416820986,-0.252974507,-0.081167084,0.635777303,0.069639137,-0.067624109,-0.113343721,0.169976643,0.636550575,0.016681953,0.10962409,0.189685358,-0.139690655,-0.176651953,-0.255500958,0.139412566,-0.073838073,-0.211243171,0.291365113,-0.058824155
-1521744.259,2072287.314,1428645.475,87282.76333,-32728.82194,-40445.63268,2517.113109,197.4750037,959.5440166,1227.100655,-3.418277211,-97.34523227,129.3791223,-5.124522856,-34.72575501,11.88399287,-87.68421686,-148.8629519,72.91459591,-6.397940472,1.715196778,1.934531333,-3.168415183,-15.8271001,-0.692431459,2.005329201,-0.794803636,9.841498203,4.576030166,8.349582616,2.602074997,8.483240961,2.643001033,3.272254829,-3.880499074,0.441476812,2.155755247,4.952127507,-4.188420447,2.367670838,-2.653267296,-0.134392686,-2.694802885,1.861899194,0.479565173,1.948042653,-0.884853161,-0.38175538,0.071680707,0.64111428,0.016746806,-0.170247773,-0.812364305,-0.176765281,-1.170994699,0.421974651,-0.598967428,-0.49408263,-0.242059003,-0.571801505,0.264610361,0.317647106,-0.347434796,0.04724314
-1574152.455,934923.7357,-713281.287,-72284.01675,-5517.042424,-18639.54368,27.69058744,-605.9457594,2004.912297,47.37938319,-75.29423541,96.33244712,15.19517787,242.1661113,265.3864713,99.50946454,128.0703801,-70.63216729,42.2881229,-21.87959066,-14.40934577,-0.275762552,-9.509665974,-3.955197844,16.0557612,1.82744889,6.585027178,11.5697131,-4.519247524,2.507391725,-8.295228236,-10.97128816,8.954272941,0.186955294,3.73229905,5.518556325,-4.390932807,2.287757604,1.641940219,-0.950547451,1.879810626,-3.418517805,-0.620349759,1.095624938,0.173698254,0.033006669,0.543940049,-1.674164005,0.015311168,-0.346274548,-0.438222264,1.951000807,-0.247147315,0.513940636,0.493622013,0.337708593,0.046605782,-0.478776513,-0.239398035,0.484204862,-0.057100012,0.094810257,-0.252781447,-0.324262681
-1360784.361,3237016.765,-711920.2335,188595.5522,-19942.98643,-14356.83025,-1143.475032,-622.8722087,466.1902195,-673.4074148,-175.3497525,-410.8054762,175.9160299,-51.04070492,70.67404214,95.84141422,93.62794352,-4.368652903,10.37019289,-50.847823,-15.34134193,-13.51414115,30.56570733,-8.975447489,5.556224234,9.179309056,6.993471815,-4.362364145,-2.744559708,5.371020592,0.687874979,-0.674114258,-5.721977142,3.711709583,0.75236192,0.032460036,-0.046831452,-0.363720746,0.033864462,2.150749606,-0.771191805,-0.736028238,-1.971380928,-1.787084015,0.00900758,0.09507842,-0.582570695,0.628086035,0.179430786,-0.113691032,-0.093897297,-0.107171725,0.18118644,0.285583367,0.000436138,-0.319100636,-0.030233921,0.467367665,0.200509312,-0.146814357,0.20906882,0.236392557,0.270066103,-0.300497878
-1429169.864,804015.2733,-42793.31297,92510.22855,89634.26689,-66359.23702,347.8647146,-1153.586908,1529.420171,258.8525235,-222.1892719,-47.60658089,88.30817913,-100.3706124,120.3551617,-7.894038537,10.55115317,-4.338936959,69.84658674,-31.8603968,1.542318193,-13.08311801,-1.095776854,-17.74194103,6.093898532,-1.608772335,-1.559755957,4.307052439,10.51782489,9.330027027,0.75803659,-4.574729357,-5.467213427,8.469577732,-1.339956718,-1.891954299,5.346460889,-3.184221976,-0.271317706,1.253813633,1.084387844,-1.50430009,-0.838778461,1.842820309,-0.595034994,-0.478047421,1.009651601,-0.828420011,0.588807751,-0.677320506,-0.745438705,-0.638655661,-1.230159789,-0.741527912,0.363355639,-0.326308846,-0.311206994,-0.283097283,-0.222013726,-0.256964618,0.074691578,-0.135760936,0.36311305,-0.440491394
-1655569.634,2633178.909,44001.92771,-131433.215,-8624.750758,-40855.41549,72.60505745,96.11252593,1253.114842,-90.90652819,413.9344587,687.4974488,-607.1992095,-243.1569313,40.9647591,-85.84967707,-27.48680925,-107.0330243,15.97996854,-4.487921768,-50.84662753,-15.09123084,18.95547847,-9.70218123,-24.85012439,-9.193803797,-13.83332072,-11.82534294,-0.085748287,0.550415599,-0.902407945,-5.607775388,12.57570117,-8.581832918,4.941799783,-2.276367312,4.513518317,-3.217971516,0.79142134,0.701462549,-1.289485603,0.536486174,-0.018607253,-1.582762095,0.450609449,0.082297702,-0.595684426,2.271644267,1.275697139,-0.178048159,-0.349548159,-0.088710971,-0.211651054,-0.358484952,0.348119056,-0.757660647,0.199225659,0.149260106,0.013565044,-0.130147638,-0.269828208,0.0082821,-0.177747765,0.283779223
-1303557.985,3381243.329,-1459244.621,-9632.477023,23799.62376,-13333.78567,2120.72224,-348.8750871,-305.1603486,-1632.420268,261.6643468,462.6758325,202.6124654,-149.2316719,33.54645996,127.9023271,57.39879029,8.373878845,23.15331666,20.19634785,-15.77013359,-22.06625658,-3.578587663,-12.11413267,15.90899085,-0.57672877,-19.74896087,-16.65529408,10.43773202,-4.276333789,4.832475918,4.971519039,-3.954072498,1.52407795,-9.192887931,3.279164171,2.423662271,-0.278217978,-2.611258593,1.58367861,1.568029272,0.249360829,0.904963437,-0.728546866,-0.395930958,0.369410242,1.209874579,-0.593679433,-0.109393998,0.339257025,0.172879532,0.920599051,0.501317041,0.906346108,-0.030231545,0.154729093,-0.265281735,0.48788414,0.328242932,0.109607363,-0.1937943,0.077890101,-0.552382218,0.062216529
-1627126.698,3000125.473,-350971.817,11933.14939,-3888.56372,-34728.8427,226.9458359,-247.9549447,812.2493098,-259.9613319,-341.777455,4.479764755,187.1833735,43.96647785,146.5667158,2.229243236,140.7101129,-50.0042833,19.45215837,-17.3982672,37.14169367,17.09425946,-8.485987849,10.2642291,-6.658345358,-6.66325143,0.90242184,4.047815147,-5.305312002,-0.337765766,-4.292992995,-4.281313435,2.138763061,-1.290517781,4.156474914,3.841580499,-4.354354254,-1.181700252,1.196436674,-1.807172275,-4.774210313,0.755919363,-0.568712249,1.217705553,0.034818974,-0.973699427,-0.546882139,-0.860915696,-0.724562241,-0.367792765,0.164938609,-0.0281556,1.480529988,-0.634308759,-0.169900719,0.589638399,0.230679745,0.347932206,0.599925829,-0.252514735,0.088313575,0.097044109,-0.408417004,0.194644184
-1662538.99,2632614.545,44290.65101,-131582.9817,9968.831864,-46768.0732,298.6971599,-166.3971649,1095.304563,6.590538018,-312.845601,686.1029926,-95.46472099,221.8906186,73.67637135,-62.7328102,-89.23267112,44.55102861,-40.77324921,-43.73118596,-37.29401261,30.26402547,-11.71452097,10.94004377,12.84947189,5.350352569,-5.423366492,2.11262981,0.244238924,-12.36385193,0.15609522,-0.418513632,1.526673003,-8.161560505,6.045403235,-0.429501498,-0.579242576,0.108016084,0.498089875,-1.321546946,1.801532087,-0.152415676,1.004948569,-0.860561525,-1.141652065,0.704449053,0.551537094,0.033109337,1.096703131,0.188707879,0.37718519,-0.179043253,-0.442650716,0.03990647,-0.636550015,0.097922728,-0.555900611,-0.227031582,-0.077393955,-0.027919893,0.644735867,0.429645377,0.228056033,-0.051445549
-1464694.67,812238.3797,-718647.2459,37896.78415,2619.062048,8689.473359,2255.677173,-778.5287274,1537.349547,158.4150264,-656.3369883,105.6811761,54.12989861,-192.4513851,111.5555438,-41.45520123,44.27703303,-35.88128852,55.52597724,-47.41652569,-9.958932011,12.77200055,13.88265968,-5.019945203,-4.725821647,17.45411169,12.24247843,-2.687556454,-4.006624284,-1.816458976,0.620554183,7.553305871,-4.787513307,3.391588413,-1.463935145,-1.803173765,-0.687443375,0.278126621,-2.366437214,-1.420579792,-0.29052329,0.55950511,0.949808517,-1.16062624,0.222140367,-0.561385203,0.003046321,0.401592185,-0.178405673,0.425649905,-0.173055369,-0.077047461,-0.463410263,0.020832197,0.392807384,-0.275959707,0.429600246,0.378768388,-0.117337683,0.194739069,-0.089449471,-0.209754684,0.142375134,0.372042321
-1580314.256,2558614.854,-131992.1379,76275.83494,9979.419134,-23038.38296,521.9416415,-418.7755069,995.082147,43.7497019,-824.4601597,-128.3001694,-179.9766655,-122.1319746,45.17253611,52.98713434,-39.26547825,14.18079029,77.11013771,38.16002504,-4.567590638,-6.172081099,8.600712022,-2.703448547,-1.175781823,17.04716537,6.007911751,0.580452644,-11.12562875,-1.179880926,1.134796579,5.227634112,-3.278632805,3.879547496,-0.202358825,-3.386711731,-0.187146506,0.214397722,-1.260933773,1.208465353,-0.894448875,0.103445394,1.443846034,0.311953667,-0.10018391,-1.26054322,0.245431291,0.353981222,-0.154722495,-0.060263929,-0.004018738,-0.085745947,-0.358253138,0.343038422,0.077352496,-0.118488501,0.742703869,-0.090964525,0.053834689,0.13757758,-0.086463839,-0.027090708,-0.065388076,0.366484697
-1490855.732,1476134.288,180840.3005,19733.1077,-17913.14464,-24735.79288,-1171.589156,-1261.212187,1386.515258,372.4927002,-368.1245386,261.0674782,461.8082078,-257.4787246,86.50917553,-1.953464217,29.79742998,-37.79404419,45.25309018,8.211469539,-9.227128605,-1.066623395,14.43016048,-3.830654757,-1.102835929,17.70537461,9.786620323,3.474864422,-8.725564049,-0.92252697,2.84244188,2.942181545,-5.469895671,1.370359629,-2.961255112,1.299373378,-0.817751539,-0.361190045,1.151643624,1.029688129,0.038306991,1.631334166,1.224798274,-1.285583361,-0.306908635,-0.544742726,-0.249695993,0.302511478,-0.906614932,0.78406275,0.175181464,-0.219211346,0.066105014,0.165281698,-0.281131493,0.220180801,0.556874551,0.120577817,0.111835069,-0.182863394,-0.162610311,-0.179067345,0.083126795,0.048919429
-1692885.961,3556691.064,1132326.372,-21548.6088,55750.20906,25686.31861,-943.5758949,1691.904129,-1009.969122,2545.827338,27.75018219,7.43898216,33.5849925,415.7431847,-49.1832168,-353.4126728,-8.97159121,-257.2455822,-36.99244423,24.69823148,-17.95922563,-19.66951349,40.05141891,-24.64668087,12.29207346,1.920400976,2.237339458,4.951261897,-2.924744537,-6.205106157,-1.481490558,-2.268372186,-1.323150414,-1.173862887,-1.016870326,1.048370179,-3.207224292,-1.192423975,-0.489034827,-1.63518115,1.51434558,-0.309615502,1.196694112,-0.515288916,-0.141926539,0.596127339,-0.609568693,0.196148985,0.227192385,-0.028423105,0.177630625,-0.386486971,-0.411604881,0.199346591,0.259491573,-0.064928413,-0.026285168,0.276481587,0.126232642,-0.086219794,-0.220568574,-0.276704753,-0.13444562,-0.274117197
7826439.085,2545710.241,-66168.38441,2490.171053,8155.931588,-24997.4353,556.597749,-1757.961131,377.230449,96.30908409,-252.8241049,483.27128,-116.6655568,-120.4202856,-171.0362924,94.28528446,219.8999478,-140.4103662,61.66245058,-24.25280548,-1.335377944,-11.7334983,-1.983061261,-9.453685431,-8.86399474,11.08934475,-4.816060494,1.077261756,3.954360989,2.216805358,2.823506288,-2.483456407,8.586070016,-2.422567579,-0.491346977,-3.151416632,-4.786275375,1.640343075,1.92533452,-0.298246094,0.610461796,2.366684607,-0.417242354,1.586198562,0.940891115,0.61923367,-0.335037396,-1.158349079,-1.480591739,-0.317988816,0.935167225,-1.334541774,0.552556207,-0.154312834,0.102675451,-0.192607593,-0.256244791,-0.341568497,-0.085934399,0.442500948,-0.025757,0.007932375,0.216083633,0.203234126
